553.847040000000	0.122827709193569
559.663360000000	0.121549246098360
565.479670000000	0.113210373064389
575.658220000000	0.0908488672678046
585.836770000000	0.0753428260914559
590.199000000000	0.0635794235998831
596.015320000000	0.0443462747359375
599.892860000000	0.0338466121493278
602.801010000000	0.0296717426651878
606.193860000000	0.0258993055698956
612.010180000000	0.0202343080661622
618.311180000000	0.0153949929947499
623.642800000000	0.0134676445713889
628.489730000000	0.0121273465599781
637.214200000000	0.0104030627103512
648.846830000000	0.00874766422007014
650	0.00859820000000000
651	0.00852640000000000
652	0.00845460000000000
653	0.00838250000000000
654	0.00831620000000000
655	0.00825060000000000
656	0.00818480000000000
657	0.00811890000000000
658	0.00805290000000000
659	0.00798680000000000
660	0.00792070000000000
661	0.00784110000000000
662	0.00776170000000000
663	0.00768200000000000
664	0.00759430000000000
665	0.00750040000000000
666	0.00740650000000000
667	0.00731160000000000
668	0.00721150000000000
669	0.00711110000000000
670	0.00701070000000000
671	0.00690440000000000
672	0.00679530000000000
673	0.00668620000000000
674	0.00657660000000000
675	0.00646560000000000
676	0.00635490000000000
677	0.00624390000000000
678	0.00613530000000000
679	0.00602730000000000
680	0.00591910000000000
681	0.00581210000000000
682	0.00570620000000000
683	0.00560050000000000
684	0.00549490000000000
685	0.00539500000000000
686	0.00529550000000000
687	0.00519610000000000
688	0.00510170000000000
689	0.00501190000000000
690	0.00492210000000000
691	0.00483350000000000
692	0.00475500000000000
693	0.00467650000000000
694	0.00459800000000000
695	0.00452690000000000
696	0.00445900000000000
697	0.00439130000000000
698	0.00432570000000000
699	0.00426560000000000
700	0.00420580000000000
701	0.00414590000000000
702	0.00409230000000000
703	0.00403950000000000
704	0.00398680000000000
705	0.00393620000000000
706	0.00388740000000000
707	0.00383860000000000
708	0.00379000000000000
709	0.00374470000000000
710	0.00369930000000000
711	0.00365400000000000
712	0.00360880000000000
713	0.00356370000000000
714	0.00351860000000000
715	0.00347440000000000
716	0.00343160000000000
717	0.00338880000000000
718	0.00334600000000000
719	0.00330680000000000
720	0.00326810000000000
721	0.00322950000000000
722	0.00319400000000000
723	0.00316130000000000
724	0.00312890000000000
725	0.00309760000000000
726	0.00307360000000000
727	0.00304990000000000
728	0.00302620000000000
729	0.00301120000000000
730	0.00299930000000000
731	0.00298710000000000
732	0.00298020000000000
733	0.00298110000000000
734	0.00298180000000000
735	0.00298320000000000
736	0.00299900000000000
737	0.00301470000000000
738	0.00303040000000000
739	0.00305640000000000
740	0.00308720000000000
741	0.00311810000000000
742	0.00315300000000000
743	0.00319680000000000
744	0.00324080000000000
745	0.00328450000000000
746	0.00333810000000000
747	0.00339220000000000
748	0.00344630000000000
749	0.00350180000000000
750	0.00355840000000000
751	0.00361480000000000
752	0.00366890000000000
753	0.00371590000000000
754	0.00376280000000000
755	0.00380960000000000
756	0.00383190000000000
757	0.00385190000000000
758	0.00387200000000000
759	0.00387100000000000
760	0.00385470000000000
761	0.00383840000000000
762	0.00381350000000000
763	0.00376220000000000
764	0.00371110000000000
765	0.00365970000000000
766	0.00358700000000000
767	0.00351260000000000
768	0.00343800000000000
769	0.00335860000000000
770	0.00327550000000000
771	0.00319260000000000
772	0.00311070000000000
773	0.00303150000000000
774	0.00295230000000000
775	0.00287310000000000
776	0.00280270000000000
777	0.00273250000000000
778	0.00266250000000000
779	0.00260080000000000
780	0.00254370000000000
781	0.00248690000000000
782	0.00243340000000000
783	0.00238760000000000
784	0.00234180000000000
785	0.00229620000000000
786	0.00226100000000000
787	0.00222560000000000
788	0.00219040000000000
789	0.00216040000000000
790	0.00213260000000000
791	0.00210470000000000
792	0.00207960000000000
793	0.00205780000000000
794	0.00203590000000000
