599	0.0254877380000000
600	0.0257226440000000
601	0.0259379745000000
602	0.0260750030000000
603	0.0260554275000000
604	0.0260554275000000
605	0.0261141540000000
606	0.0261141540000000
607	0.0261141540000000
608	0.0261924560000000
609	0.0261533050000000
610	0.0262903335000000
611	0.0263686355000000
612	0.0263882110000000
613	0.0264665130000000
614	0.0262903335000000
615	0.0265056640000000
616	0.0263882110000000
617	0.0266426925000000
618	0.0266035415000000
619	0.0265643905000000
620	0.0264665130000000
621	0.0265252395000000
622	0.0265056640000000
623	0.0266426925000000
624	0.0264860885000000
625	0.0266035415000000
626	0.0264665130000000
627	0.0264469375000000
628	0.0264273620000000
629	0.0266818435000000
630	0.0265839660000000
631	0.0266426925000000
632	0.0263099090000000
633	0.0264665130000000
634	0.0264860885000000
635	0.0262316070000000
636	0.0264077865000000
637	0.0263294845000000
638	0.0265448150000000
639	0.0265448150000000
640	0.0266818435000000
641	0.0264273620000000
642	0.0263686355000000
643	0.0267405700000000
644	0.0265252395000000
645	0.0266818435000000
646	0.0265448150000000
647	0.0267209945000000
648	0.0267209945000000
649	0.0266622680000000
650	0.0267209945000000
651	0.0267405700000000
652	0.0268384475000000
653	0.0268188720000000
654	0.0268775985000000
655	0.0267601455000000
656	0.0268188720000000
657	0.0267797210000000
658	0.0271125045000000
659	0.0269950515000000
660	0.0272495330000000
661	0.0272495330000000
662	0.0271908065000000
663	0.0272103820000000
664	0.0271125045000000
665	0.0272103820000000
666	0.0272103820000000
667	0.0272103820000000
668	0.0271516555000000
669	0.0272691085000000
670	0.0272495330000000
671	0.0271712310000000
672	0.0272886840000000
673	0.0273474105000000
674	0.0274844390000000
675	0.0272495330000000
676	0.0272495330000000
677	0.0273474105000000
678	0.0273669860000000
679	0.0273669860000000
680	0.0274648635000000
681	0.0275823165000000
682	0.0277193450000000
683	0.0275823165000000
684	0.0275431655000000
685	0.0276801940000000
686	0.0277780715000000
687	0.0279151000000000
688	0.0279934020000000
689	0.0281500060000000
690	0.0280129775000000
691	0.0283066100000000
692	0.0284044875000000
693	0.0283849120000000
694	0.0284632140000000
695	0.0286589690000000
696	0.0289330260000000
697	0.0290309035000000
698	0.0290896300000000
699	0.0294419890000000
700	0.0295790175000000
701	0.0294811400000000
702	0.0295398665000000
703	0.0297943480000000
704	0.0298922255000000
705	0.0299705275000000
706	0.0301662825000000
707	0.0306165190000000
708	0.0307339720000000
709	0.0307926985000000
710	0.0311450575000000
711	0.0315952940000000
712	0.0317323225000000
713	0.0321238325000000
714	0.0325153425000000
715	0.0329460035000000
716	0.0332983625000000
717	0.0336702970000000
718	0.0342184110000000
719	0.0348056760000000
720	0.0349818555000000
721	0.0355886960000000
722	0.0361759610000000
723	0.0367436505000000
724	0.0370372830000000
725	0.0378398785000000
726	0.0384662945000000
727	0.0393080410000000
728	0.0400519100000000
729	0.0408545055000000
730	0.0418332805000000
731	0.0429686595000000
732	0.0440648875000000
733	0.0452785685000000
734	0.0462573435000000
735	0.0471382410000000
736	0.0478821100000000
737	0.0484693750000000
738	0.0489391870000000
739	0.0492523950000000
740	0.0497222070000000
741	0.0496439050000000
742	0.0497417825000000
743	0.0498396600000000
744	0.0499375375000000
745	0.0496830560000000
746	0.0496634805000000
747	0.0496047540000000
748	0.0495264520000000
749	0.0496830560000000
750	0.0493698480000000
751	0.0495656030000000
752	0.0495656030000000
753	0.0495851785000000
754	0.0495264520000000
755	0.0493894235000000
756	0.0492132440000000
757	0.0493698480000000
758	0.0492328195000000
759	0.0490174890000000
760	0.0489587625000000
761	0.0489979135000000
762	0.0486847055000000
763	0.0485085260000000
764	0.0484889505000000
765	0.0483714975000000
766	0.0484497995000000
767	0.0482540445000000
768	0.0480191385000000
769	0.0478233835000000
770	0.0478429590000000
771	0.0476472040000000
772	0.0475101755000000
773	0.0471969675000000
774	0.0471578165000000
775	0.0473144205000000
776	0.0469033350000000
777	0.0465901270000000
778	0.0464922495000000
779	0.0465118250000000
780	0.0463552210000000
781	0.0460615885000000
782	0.0458854090000000
783	0.0458658335000000
784	0.0455134745000000
785	0.0452785685000000
786	0.0449849360000000
787	0.0446521525000000
788	0.0447696055000000
789	0.0446130015000000
790	0.0442802180000000
791	0.0440453120000000
792	0.0440061610000000
793	0.0438104060000000
794	0.0436733775000000
795	0.0432427165000000
796	0.0430665370000000
797	0.0429686595000000
798	0.0428707820000000
799	0.0426163005000000
800	0.0427141780000000
801	0.0426163005000000
802	0.0423226680000000
803	0.0423813945000000
804	0.0423030925000000
805	0.0422443660000000
806	0.0421660640000000
807	0.0420681865000000
808	0.0421856395000000
809	0.0423618190000000
810	0.0424401210000000
811	0.0426358760000000
812	0.0427533290000000
813	0.0429686595000000
814	0.0428707820000000
815	0.0432622920000000
816	0.0434776225000000
817	0.0437908305000000
818	0.0439865855000000
819	0.0439474345000000
820	0.0444955485000000
821	0.0446717280000000
822	0.0447500300000000
823	0.0453960215000000
824	0.0459832865000000
825	0.0463943720000000
826	0.0478429590000000
827	0.0486651300000000
828	0.0500941415000000
829	0.0510924920000000
830	0.0525606545000000
831	0.0535590050000000
832	0.0550467430000000
833	0.0560646690000000
834	0.0564170280000000
835	0.0572587745000000
836	0.0580613700000000
837	0.0580613700000000
838	0.0584137290000000
839	0.0587073615000000
840	0.0591380225000000
841	0.0594903815000000
842	0.0593337775000000
843	0.0595099570000000
844	0.0596665610000000
845	0.0599210425000000
846	0.0601755240000000
847	0.0603321280000000
848	0.0608606665000000
849	0.0611542990000000
850	0.0614479315000000
851	0.0613500540000000
852	0.0618981680000000
853	0.0618002905000000
854	0.0617807150000000
855	0.0618590170000000
856	0.0623484045000000
857	0.0623679800000000
858	0.0625441595000000
859	0.0626028860000000
860	0.0627790655000000
861	0.0631705755000000
862	0.0631901510000000
863	0.0633076040000000
864	0.0630726980000000
865	0.0638165670000000
866	0.0635620855000000
867	0.0640318975000000
868	0.0640123220000000
869	0.0648149175000000
870	0.0652651540000000
871	0.0654217580000000
872	0.0653238805000000
873	0.0658524190000000
874	0.0662830800000000
875	0.0665179860000000
876	0.0665571370000000
877	0.0673988835000000
878	0.0677708180000000
879	0.0685929890000000
880	0.0686712910000000
881	0.0688278950000000
882	0.0701003025000000
883	0.0703156330000000
884	0.0712356815000000
885	0.0713922855000000
886	0.0717054935000000
887	0.0717642200000000
888	0.0719012485000000
889	0.0730170520000000
890	0.0747396960000000
891	0.0744852145000000
892	0.0743677615000000
893	0.0751312060000000
894	0.0749354510000000
895	0.0757380465000000
896	0.0754835650000000
897	0.0762078585000000
898	0.0776368700000000
899	0.0784394655000000
900	0.0799467790000000
901	0.0801621095000000
902	0.0809451295000000
903	0.0815128190000000
904	0.0819826310000000
905	0.0827852265000000
906	0.0835486710000000
907	0.0841555115000000
908	0.0848015030000000
909	0.0857607025000000
910	0.0866416000000000
911	0.0873463180000000
912	0.0884816970000000
913	0.0896170760000000
914	0.0909482100000000
915	0.0920444380000000
916	0.0936496290000000
917	0.0952939710000000
918	0.0970361905000000
919	0.0988175610000000
920	0.101147045500000
921	0.103613558500000
922	0.106040920500000
923	0.108918519000000
924	0.112070174500000
925	0.115495887000000
926	0.119019477000000
927	0.122895426000000
928	0.127084583000000
929	0.131469495000000
930	0.136363370000000
931	0.141061490000000
932	0.146307724000000
933	0.151828015000000
934	0.157504910000000
935	0.163338409000000
936	0.169367663000000
937	0.175690549500000
