733	0.0250336100000000
734	0.0261851100000000
735	0.0272214600000000
736	0.0280966000000000
737	0.0287875000000000
738	0.0293402200000000
739	0.0297087000000000
740	0.0302614200000000
741	0.0301693000000000
742	0.0302844500000000
743	0.0303996000000000
744	0.0305147500000000
745	0.0302153600000000
746	0.0301923300000000
747	0.0301232400000000
748	0.0300311200000000
749	0.0302153600000000
750	0.0298468800000000
751	0.0300771800000000
752	0.0300771800000000
753	0.0301002100000000
754	0.0300311200000000
755	0.0298699100000000
756	0.0296626400000000
757	0.0298468800000000
758	0.0296856700000000
759	0.0294323400000000
760	0.0293632500000000
761	0.0294093100000000
762	0.0290408300000000
763	0.0288335600000000
764	0.0288105300000000
765	0.0286723500000000
766	0.0287644700000000
767	0.0285341700000000
768	0.0282578100000000
769	0.0280275100000000
770	0.0280505400000000
771	0.0278202400000000
772	0.0276590300000000
773	0.0272905500000000
774	0.0272444900000000
775	0.0274287300000000
776	0.0269451000000000
777	0.0265766200000000
778	0.0264614700000000
779	0.0264845000000000
780	0.0263002600000000
781	0.0259548100000000
782	0.0257475400000000
783	0.0257245100000000
784	0.0253099700000000
785	0.0250336100000000
786	0.0246881600000000
787	0.0242966500000000
788	0.0244348300000000
789	0.0242505900000000
790	0.0238590800000000
791	0.0235827200000000
792	0.0235366600000000
793	0.0233063600000000
794	0.0231451500000000
795	0.0226384900000000
796	0.0224312200000000
797	0.0223160700000000
798	0.0222009200000000
799	0.0219015300000000
800	0.0220166800000000
801	0.0219015300000000
802	0.0215560800000000
803	0.0216251700000000
804	0.0215330500000000
805	0.0214639600000000
806	0.0213718400000000
807	0.0212566900000000
808	0.0213948700000000
809	0.0216021400000000
810	0.0216942600000000
811	0.0219245600000000
812	0.0220627400000000
813	0.0223160700000000
814	0.0222009200000000
815	0.0226615200000000
816	0.0229148500000000
817	0.0232833300000000
818	0.0235136300000000
819	0.0234675700000000
820	0.0241124100000000
821	0.0243196800000000
822	0.0244118000000000
823	0.0251717900000000
824	0.0258626900000000
825	0.0263463200000000
826	0.0280505400000000
827	0.0290178000000000
828	0.0306989900000000
829	0.0318735200000000
830	0.0336007700000000
831	0.0347753000000000
832	0.0365255800000000
833	0.0377231400000000
834	0.0381376800000000
835	0.0391279700000000
836	0.0400722000000000
837	0.0400722000000000
838	0.0404867400000000
839	0.0408321900000000
840	0.0413388500000000
841	0.0417533900000000
842	0.0415691500000000
843	0.0417764200000000
844	0.0419606600000000
845	0.0422600500000000
846	0.0425594400000000
847	0.0427436800000000
848	0.0433654900000000
849	0.0437109400000000
850	0.0440563900000000
851	0.0439412400000000
852	0.0445860800000000
853	0.0444709300000000
854	0.0444479000000000
855	0.0445400200000000
856	0.0451157700000000
857	0.0451388000000000
858	0.0453460700000000
859	0.0454151600000000
860	0.0456224300000000
861	0.0460830300000000
862	0.0461060600000000
863	0.0462442400000000
864	0.0459678800000000
865	0.0468430200000000
866	0.0465436300000000
867	0.0470963500000000
868	0.0470733200000000
869	0.0480175500000000
870	0.0485472400000000
871	0.0487314800000000
872	0.0486163300000000
873	0.0492381400000000
874	0.0497448000000000
875	0.0500211600000000
876	0.0500672200000000
877	0.0510575100000000
878	0.0514950800000000
879	0.0524623400000000
880	0.0525544600000000
881	0.0527387000000000
882	0.0542356500000000
883	0.0544889800000000
884	0.0555713900000000
885	0.0557556300000000
886	0.0561241100000000
887	0.0561932000000000
888	0.0563544100000000
889	0.0576671200000000
890	0.0596937600000000
891	0.0593943700000000
892	0.0592561900000000
893	0.0601543600000000
894	0.0599240600000000
895	0.0608682900000000
896	0.0605689000000000
897	0.0614210100000000
898	0.0631022000000000
899	0.0640464300000000
900	0.0658197400000000
901	0.0660730700000000
902	0.0669942700000000
903	0.0676621400000000
904	0.0682148600000000
905	0.0691590900000000
906	0.0700572600000000
907	0.0707711900000000
908	0.0715311800000000
909	0.0726596500000000
910	0.0736960000000000
911	0.0745250800000000
912	0.0758608200000000
913	0.0771965600000000
914	0.0787626000000000
915	0.0800522800000000
916	0.0819407400000000
917	0.0838752600000000
918	0.0859249300000000
919	0.0880206600000000
920	0.0907612300000000
921	0.0936630100000000
922	0.0965187300000000
923	0.0999041400000000
924	0.103611970000000
925	0.107642220000000
926	0.111787620000000
927	0.116347560000000
928	0.121275980000000
929	0.126434700000000
930	0.132192200000000
931	0.137719400000000
932	0.143891440000000
933	0.150385900000000
934	0.157064600000000
935	0.163927540000000
936	0.171020780000000
937	0.178459470000000
938	0.186243610000000
939	0.194235020000000
940	0.202756120000000
941	0.211369340000000
942	0.221249210000000
943	0.231267260000000
944	0.241884090000000
945	0.253353030000000
946	0.265121360000000
947	0.277879980000000
948	0.291951310000000
949	0.307105050000000
950	0.322765450000000
951	0.339439170000000
952	0.356780760000000
953	0.374260530000000
954	0.391855450000000
955	0.408782500000000
956	0.424627140000000
957	0.439089980000000
958	0.452332230000000
959	0.463916320000000
960	0.473542860000000
961	0.481741540000000
962	0.488097820000000
963	0.492772910000000
964	0.496549830000000
965	0.499451610000000
966	0.501823700000000
967	0.503366710000000
968	0.504656390000000
969	0.505462440000000
970	0.505946070000000
971	0.506199400000000
972	0.506475760000000
973	0.506107280000000
974	0.505715770000000
975	0.504955780000000
976	0.503504890000000
977	0.501961880000000
978	0.500073420000000
979	0.497655270000000
980	0.494937730000000
981	0.491943830000000
982	0.488489330000000
983	0.484988770000000
984	0.481142760000000
985	0.476951300000000
986	0.472667720000000
987	0.468015660000000
988	0.463156330000000
989	0.458181850000000
990	0.453115250000000
991	0.447956530000000
992	0.442567510000000
993	0.437224550000000
994	0.431397960000000
995	0.425778640000000
996	0.420113260000000
997	0.414194550000000
998	0.408437050000000
999	0.402656520000000
1000	0.396737810000000
1001	0.390888190000000
1002	0.384670090000000
1003	0.378659260000000
1004	0.372464190000000
1005	0.366338210000000
1006	0.360557680000000
1007	0.354523820000000
1008	0.348213600000000
1009	0.342294890000000
1010	0.336284060000000
1011	0.329789600000000
1012	0.323801800000000
1013	0.317721880000000
1014	0.311757110000000
1015	0.305884460000000
1016	0.299850600000000
1017	0.293862800000000
1018	0.288105300000000
1019	0.282578100000000
1020	0.276774540000000
1021	0.271132190000000
1022	0.265443780000000
1023	0.260100820000000
1024	0.254688770000000
1025	0.249230660000000
1026	0.243726490000000
1027	0.238406560000000
1028	0.233063600000000
1029	0.228227300000000
1030	0.223206760000000
1031	0.218370460000000
1032	0.213626280000000
1033	0.209112400000000
1034	0.204990030000000
1035	0.200844630000000
1036	0.196837410000000
1037	0.192945340000000
1038	0.189352660000000
1039	0.185759980000000
1040	0.182558810000000
1041	0.179403700000000
1042	0.176202530000000
1043	0.173346810000000
1044	0.170352910000000
1045	0.167497190000000
1046	0.164848740000000
1047	0.162154230000000
1048	0.159620930000000
1049	0.157133690000000
1050	0.154853720000000
1051	0.152711930000000
1052	0.150110972842415
1054	0.145386842945508
1057	0.141655013042710
1059	0.139177986509573
1061	0.135608126774669
1063	0.134252790197349
1066	0.132777372288660
1068	0.131433206067747
1070	0.131187458226804
1073	0.130820698191458
1075	0.131665921826215
1077	0.133593739169367
1080	0.134305849390280
1082	0.137300435770250
1084	0.141363652913108
1087	0.145277931970545
1089	0.149307638044183
1091	0.154394804524300
1094	0.159318139110457
1096	0.165431116653903
1098	0.173652498969072
1101	0.179554170603829
1103	0.186652001237113
1106	0.193549696318115
1108	0.201645412123711
1111	0.209524236842415
1113	0.217555723098675
1116	0.219067444665685
1118	0.228092161779087
1121	0.240003485160530
1123	0.253117483581738
1126	0.269065029078056
1128	0.294512962698085
1131	0.328897181443299
1133	0.375808954898380
1136	0.438658965219440
1139	0.518636855363770
1141	0.606919905496318
1144	0.701445323134021
1146	0.800252710727541
1149	0.883680379275405
1152	0.968705408789396
1154	1.02379109054492
1157	1.06157761367894
1160	1.08908368546686
1162	1.10734349473932
1165	1.11453254994993
1168	1.12168437063918
1171	1.12880081853314
1173	1.14682046514286
1176	1.14389476262739
1179	1.15090602299853
1182	1.15788097971134
1184	1.16580541671870
1187	1.17271335129308
1190	1.17958684393520
1193	1.18642589464507
1196	1.19323050342268
1199	1.19024429481001
1201	1.17852286748748
1204	1.18530141210015
1207	1.17266401555228
1210	1.16975693029750
1213	1.15722006695729
1216	1.15436511003240
1219	1.13233251288365
1222	1.12955295586451
1225	1.11723763792636
1228	1.11450741664801
1231	1.10228890846539
1234	1.09012997551694
1237	1.07802968693962
1240	1.07542140871870
1243	1.06341513730781
1246	1.05146657940501
1250	1.03874447432106
1253	1.02692158292784
1256	1.02446875883358
1259	1.02202710509573
1262	1.01032894934904
1265	1.00793290789985
1269	1.00475587236524
1272	1.01158189099264
1275	1.02755084633873
1278	1.03429215643004
1282	1.05843874352872
1285	1.08327696186156
1288	1.09891732255670
1292	1.13173117536377
1295	1.16524038285714
1298	1.20760768298085
1302	1.25780354121944
1305	1.31765710343446
1308	1.38617979308395
1312	1.47111173629455
1315	1.55671110830044
1319	1.66728088118999
1322	1.77852646064212
1326	1.90548593896907
1329	2.05081506840648
1333	2.19384310442415
1336	2.36403000031811
1340	2.51410466950221
1344	2.68939641827393
1347	2.88314252669219
1351	3.01314127282474
1355	3.15963863536966
1358	3.30770729471576
1362	3.46976403287187
1366	3.68225120675110
1369	3.93051982478940
1373	4.31949583730192
1377	4.82514156816495
1381	5.57349773389102
1385	6.70604341440943
1388	8.17481403017379
1392	10.2521801048954
1396	12.9879884231753
1400	15.7917180935847
1404	18.3295243976554
1408	20.7698321075582
1412	22.9477807256789
1416	24.5351563240412
1420	25.7840785010545
1424	27.1081315643947
1428	28.1790187392754
1432	28.9171754387393
1437	29.7933912273461
1440	29.9750212225155
1445	30.2760613968071
1449	30.4346692874227
1453	30.5118983390280
1457	30.4281318363358
1462	30.1640469244890
1466	29.3636117646068
1470	28.4879582172725
1474	27.6170567257261
1479	26.2582349972077
1484	25.0662202009072
1488	23.9768721503387
1492	22.4229545620029
1497	21.3322409353638
1501	20.1064153319470
1506	19.0299103986568
1510	17.8949565754698
1515	16.8321455682710
1519	15.8637212801178
1524	14.9673625463211
1529	14.3063799775434
1533	13.5823044431929
1538	12.8536360306333
1543	11.9022577063564
1548	11.3348538675110
1552	10.8534152298439
1557	10.2175296593225
1562	9.73549340758763
1567	9.25653179645361
1572	8.85503009095729
1577	8.53025011671281
1582	8.20752362632106
1587	7.88683014079529
1592	7.56815104287482
1597	7.32471453484536
1602	7.08279812615022
1607	6.87150338781738
1612	6.69780155310751
1618	6.50668234017084
1623	6.33528252974374
1628	6.20086125333726
1634	6.04207370615611
1640	5.91658592228571
1644	5.83455361742563
1650	5.73535340563181
1655	5.63320980492489
1661	5.57060647330781
1666	5.51176010489543
1672	5.47099202746392
1677	5.43375471351988
1683	5.43523385488071
1689	5.42977713577614
1690	5.44827710771134
1700	5.48409578639175
1706	5.51280546408247
1710	5.59597528356996
1718	5.71260776739912
1724	5.84199959083358
1730	5.99754028775258
1740	6.19243415029161
1742	6.43970674488365
1748	6.75889316315758
1754	7.06922614311635
1760	7.37744420226215
1770	7.81604266138439
1773	8.11506472461856
1779	8.35070990905449
1785	8.51923800702209
1792	8.55123642381149
1798	8.52270081750810
1805	8.61926203260088
1810	8.52611336139028
1818	8.55762772940206
1824	8.59360930911340
1831	8.75241361182916
1838	9.03729493471576
1845	9.38341587487482
1851	10.3641350019794
1860	11.8990341276701
1865	14.6768429860383
1872	20.0583316019323
1879	29.5707576463976
1890	45.3149077080884
1894	67.9373089837290
1901	91.6853144942445
1908	109.128267252041
1920	119.724469200954
1923	125.309374661325
1930	127.279251188937
1940	125.676364619841
1945	121.486323904660
1953	114.999145006775
1960	107.426657073025
1968	99.8572987007953
1976	92.3492311433049
1984	84.9017125027158
1992	78.1012404804242
2000	71.9400507478645
2008	65.8279547317113
2016	60.9248403523770
2024	56.0026907548630
2032	51.5798328171429
2040	47.6503927934728
2050	44.3582793163004
2057	40.9443363469809
2066	37.6519054455140
2074	34.9686257282356
2083	32.5712447671399
2092	30.3622379038940
2100	26.7373008650015
2118	25.0741101959823
2127	23.7581100287482
2136	22.6174909731370
2145	21.5955122729190
2155	20.7896473889602
2164	20.1626310814256
2173	19.5946398680059
2183	19.2369557472401
2193	18.8825333705449
2202	18.7522339556524
2212	18.6674593282946
2222	18.7413800926775
2232	18.9718645724536
2242	19.3046415910221
2252	19.7383492957644
2262	20.4267895314521
2272	21.2121419175965
2283	22.2371664016613
2293	23.4665581413608
2304	24.8268720433225
2314	26.4888777236996
2325	28.3760386929838
2336	30.3956530942209
2347	33.6423488331075
2358	35.2712967745626
2369	38.0208036732489
2381	41.0225549059912
2392	44.2571075366009
2403	47.9001591701326
2415	51.8277393294610
2427	56.3912488098733
2439	60.9098525266686
2451	66.8159811336318
2463	74.0893548487069
2475	80.8195699835169
2487	87.9551852782091
2500	93.5805544237997
